type,entryAt,entryYmd,amount,categoryId,accountId,memberId,memo,fixedItemId,autoFlag,starFlag,jsonProps,uuid,bookId,sortKey,deleteFlag,syncAt,createdAt,createdBy,updatedAt,updatedBy
0,2020-12-27,20201227,1495,5a4bee63-06e6-46c4-a04a-6bebdedd9011,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,油費,,0,0,,497b0746-6b49-11eb-a83a-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391437,0,,2021-02-09 03:46:31.361,,,
0,2020-12-27,20201227,1398,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,屋馬,,0,0,,497b0747-6b49-11eb-8598-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391438,0,,2021-02-09 03:46:31.361,,,
0,2020-12-28,20201228,200,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497b0748-6b49-11eb-8b59-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391439,0,,2021-02-09 03:46:31.361,,,
0,2020-12-28,20201228,5000,be8b7d33-c75e-4757-9e45-74a242d42ee3,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,gopro,,0,0,,497b2e52-6b49-11eb-9162-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391440,0,,2021-02-09 03:46:31.361,,,
0,2020-12-25,20201225,29,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497b2e53-6b49-11eb-bbe9-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391441,0,,2021-02-09 03:46:31.361,,,
0,2020-12-25,20201225,177,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497b2e54-6b49-11eb-b85c-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391442,0,,2021-02-09 03:46:31.361,,,
0,2020-12-24,20201224,13,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497b2e55-6b49-11eb-af71-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391443,0,,2021-02-09 03:46:31.361,,,
0,2020-12-24,20201224,100,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497b2e56-6b49-11eb-b071-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391444,0,,2021-02-09 03:46:31.361,,,
0,2020-12-23,20201223,44,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497b2e57-6b49-11eb-a18e-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391445,0,,2021-02-09 03:46:31.361,,,
0,2020-12-23,20201223,170,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497b2e58-6b49-11eb-bf40-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391446,0,,2021-02-09 03:46:31.361,,,
0,2020-12-21,20201221,255,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497b2e59-6b49-11eb-96ec-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391447,0,,2021-02-09 03:46:31.361,,,
0,2020-12-21,20201221,46,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497b5564-6b49-11eb-82da-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391448,0,,2021-02-09 03:46:31.361,,,
0,2020-12-20,20201220,30,14071406-e7cc-4371-8dcb-3c99e7465dea,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,半馬搭捷運,,0,0,,497b5565-6b49-11eb-bf10-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391449,0,,2021-02-09 03:46:31.361,,,
0,2020-12-20,20201220,194,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497b5566-6b49-11eb-92ed-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391450,0,,2021-02-09 03:46:31.361,,,
0,2020-12-19,20201219,38,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497b5567-6b49-11eb-9e92-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391451,0,,2021-02-09 03:46:31.361,,,
0,2020-12-19,20201219,90,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497b5568-6b49-11eb-88e5-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391452,0,,2021-02-09 03:46:31.361,,,
0,2020-12-18,20201218,175,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497b5569-6b49-11eb-85db-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391453,0,,2021-02-09 03:46:31.361,,,
0,2020-12-17,20201217,401,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497b556a-6b49-11eb-aa04-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391454,0,,2021-02-09 03:46:31.361,,,
0,2020-12-07,20201207,1916,d7af4f57-e7ee-4787-82fd-ec4beaee08be,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,足球碎釘,,0,0,,497b556b-6b49-11eb-b7bd-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391455,0,,2021-02-09 03:46:31.361,,,
0,2020-12-17,20201217,500,40b85df9-b583-47f5-8e9d-c6c0c5cd2eac,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,悠遊卡,,0,0,,497b556c-6b49-11eb-98e7-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391456,0,,2021-02-09 03:46:31.361,,,
0,2020-12-17,20201217,25,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497b7c76-6b49-11eb-8c28-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391457,0,,2021-02-09 03:46:31.361,,,
0,2020-12-16,20201216,180,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497b7c77-6b49-11eb-8cd8-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391458,0,,2021-02-09 03:46:31.361,,,
0,2020-12-15,20201215,155,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497b7c78-6b49-11eb-8367-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391459,0,,2021-02-09 03:46:31.361,,,
0,2020-12-13,20201213,110,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497b7c79-6b49-11eb-9249-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391460,0,,2021-02-09 03:46:31.361,,,
0,2020-12-13,20201213,200,9b068190-874f-4e27-84f2-01218b94aa44,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,計程車,,0,0,,497b7c7a-6b49-11eb-87d8-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391461,0,,2021-02-09 03:46:31.361,,,
0,2020-12-12,20201212,83,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497b7c7b-6b49-11eb-bb71-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391462,0,,2021-02-09 03:46:31.361,,,
0,2020-12-10,20201210,126,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497b7c7c-6b49-11eb-a076-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391463,0,,2021-02-09 03:46:31.361,,,
0,2020-12-11,20201211,110,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497b7c7d-6b49-11eb-9a53-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391464,0,,2021-02-09 03:46:31.361,,,
0,2020-12-09,20201209,500,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,摩斯,,0,0,,497ba38a-6b49-11eb-8c3d-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391465,0,,2021-02-09 03:46:31.361,,,
0,2020-12-08,20201208,25,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497ba38b-6b49-11eb-8560-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391466,0,,2021-02-09 03:46:31.361,,,
0,2020-12-08,20201208,105,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497ba38c-6b49-11eb-8af3-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391467,0,,2021-02-09 03:46:31.361,,,
0,2020-12-07,20201207,40,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497ba38d-6b49-11eb-a58a-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391468,0,,2021-02-09 03:46:31.361,,,
0,2020-12-07,20201207,90,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497ba38e-6b49-11eb-bae6-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391469,0,,2021-02-09 03:46:31.361,,,
0,2020-12-06,20201206,280,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497ba38f-6b49-11eb-bdf4-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391470,0,,2021-02-09 03:46:31.361,,,
0,2020-12-06,20201206,270,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497ba390-6b49-11eb-bd6f-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391471,0,,2021-02-09 03:46:31.361,,,
0,2020-12-06,20201206,70,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497ba391-6b49-11eb-93a8-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391472,0,,2021-02-09 03:46:31.361,,,
0,2020-12-05,20201205,110,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497bca9a-6b49-11eb-8870-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391473,0,,2021-02-09 03:46:31.361,,,
0,2020-12-05,20201205,200,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497bca9b-6b49-11eb-905a-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391474,0,,2021-02-09 03:46:31.361,,,
0,2020-12-04,20201204,25,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497bca9c-6b49-11eb-83d7-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391475,0,,2021-02-09 03:46:31.361,,,
0,2020-12-04,20201204,400,bfa17f14-866e-4403-b2df-a90811434b65,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,居酒屋,,0,0,,497bca9d-6b49-11eb-b154-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391476,0,,2021-02-09 03:46:31.361,,,
0,2020-12-03,20201203,110,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497bca9e-6b49-11eb-ab3d-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391477,0,,2021-02-09 03:46:31.361,,,
0,2020-12-02,20201202,190,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497bca9f-6b49-11eb-a004-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391478,0,,2021-02-09 03:46:31.361,,,
0,2020-11-30,20201130,40,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497bcaa0-6b49-11eb-8315-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391479,0,,2021-02-09 03:46:31.361,,,
0,2020-12-01,20201201,55,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497bcaa1-6b49-11eb-b32b-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391480,0,,2021-02-09 03:46:31.361,,,
0,2020-12-01,20201201,167,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497bf1ae-6b49-11eb-9bad-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391481,0,,2021-02-09 03:46:31.361,,,
0,2020-11-30,20201130,190,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497bf1af-6b49-11eb-b4db-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391482,0,,2021-02-09 03:46:31.361,,,
0,2020-11-30,20201130,290,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497bf1b0-6b49-11eb-86f7-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391483,0,,2021-02-09 03:46:31.361,,,
0,2020-11-30,20201130,1288,c903d142-24ef-464d-a174-ce7c3fb0656e,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,Worldgym,,0,0,,497bf1b1-6b49-11eb-81e0-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391484,0,,2021-02-09 03:46:31.361,,,
0,2020-11-29,20201129,290,c3f7f180-1405-4fd5-94bc-6c2256168e99,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,文青咖啡廳2J Cafe,,0,0,,497bf1b2-6b49-11eb-aad0-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391485,0,,2021-02-09 03:46:31.361,,,
0,2020-11-29,20201129,320,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497bf1b3-6b49-11eb-93d3-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391486,0,,2021-02-09 03:46:31.361,,,
0,2020-11-29,20201129,70,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497bf1b4-6b49-11eb-9d36-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391487,0,,2021-02-09 03:46:31.361,,,
0,2020-11-28,20201128,33,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497bf1b5-6b49-11eb-a81e-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391488,0,,2021-02-09 03:46:31.361,,,
0,2020-11-28,20201128,120,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497bf1b6-6b49-11eb-8d08-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391489,0,,2021-02-09 03:46:31.361,,,
0,2020-11-28,20201128,219,4915d61a-e6cf-46bd-992a-b6e1f531cf17,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,ori and the will of wisps,,0,0,,497c18c0-6b49-11eb-b63a-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391490,0,,2021-02-09 03:46:31.361,,,
0,2020-11-28,20201128,90,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497c18c1-6b49-11eb-8ac0-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391491,0,,2021-02-09 03:46:31.361,,,
0,2020-11-27,20201127,110,c3f7f180-1405-4fd5-94bc-6c2256168e99,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497c18c2-6b49-11eb-a43a-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391492,0,,2021-02-09 03:46:31.361,,,
0,2020-11-27,20201127,120,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497c18c3-6b49-11eb-87b2-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391493,0,,2021-02-09 03:46:31.361,,,
0,2020-11-26,20201126,85,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497c18c4-6b49-11eb-afe3-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391494,0,,2021-02-09 03:46:31.361,,,
0,2020-11-26,20201126,195,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497c18c5-6b49-11eb-ad5c-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391495,0,,2021-02-09 03:46:31.361,,,
0,2020-11-25,20201125,2000,4915d61a-e6cf-46bd-992a-b6e1f531cf17,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,火焰之舞,,0,0,,497c18c6-6b49-11eb-bf53-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391496,0,,2021-02-09 03:46:31.361,,,
0,2020-11-24,20201124,35,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497c3fd2-6b49-11eb-af9d-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391497,0,,2021-02-09 03:46:31.361,,,
0,2020-11-24,20201124,295,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497c3fd3-6b49-11eb-b026-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391498,0,,2021-02-09 03:46:31.361,,,
0,2020-11-23,20201123,55,c3f7f180-1405-4fd5-94bc-6c2256168e99,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497c3fd4-6b49-11eb-a055-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391499,0,,2021-02-09 03:46:31.361,,,
0,2020-11-22,20201122,68,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497c3fd5-6b49-11eb-9d93-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391500,0,,2021-02-09 03:46:31.361,,,
0,2020-11-21,20201121,220,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,老大直,,0,0,,497c3fd6-6b49-11eb-8a7b-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391501,0,,2021-02-09 03:46:31.361,,,
0,2020-11-21,20201121,180,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497c3fd7-6b49-11eb-871e-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391502,0,,2021-02-09 03:46:31.361,,,
0,2020-11-21,20201121,235,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497c3fd8-6b49-11eb-8a2d-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391503,0,,2021-02-09 03:46:31.361,,,
0,2020-11-21,20201121,34,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497c3fd9-6b49-11eb-a834-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391504,0,,2021-02-09 03:46:31.361,,,
0,2020-11-20,20201120,43,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497c66e4-6b49-11eb-866a-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391505,0,,2021-02-09 03:46:31.361,,,
0,2020-11-20,20201120,110,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497c66e5-6b49-11eb-bf81-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391506,0,,2021-02-09 03:46:31.361,,,
0,2020-11-19,20201119,110,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497c66e6-6b49-11eb-8344-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391507,0,,2021-02-09 03:46:31.361,,,
0,2020-11-19,20201119,25,c3f7f180-1405-4fd5-94bc-6c2256168e99,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497c66e7-6b49-11eb-b68e-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391508,0,,2021-02-09 03:46:31.361,,,
0,2020-11-19,20201119,181,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497c66e8-6b49-11eb-8314-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391509,0,,2021-02-09 03:46:31.361,,,
0,2020-11-19,20201119,120,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497c66e9-6b49-11eb-9413-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391510,0,,2021-02-09 03:46:31.361,,,
0,2020-11-18,20201118,150,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,497c66ea-6b49-11eb-96c9-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391511,0,,2021-02-09 03:46:31.361,,,
