type,entryAt,entryYmd,amount,categoryId,accountId,memberId,memo,fixedItemId,autoFlag,starFlag,jsonProps,uuid,bookId,sortKey,deleteFlag,syncAt,createdAt,createdBy,updatedAt,updatedBy 
0,2016-09-08,20160908,75,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa4395ff-6b4e-11eb-b68d-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394705,0,,2021-02-09 03:46:31.361,,,
0,2016-09-07,20160907,55,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa439600-6b4e-11eb-89a5-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394706,0,,2021-02-09 03:46:31.361,,,
0,2016-09-07,20160907,60,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa439601-6b4e-11eb-ab48-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394707,0,,2021-02-09 03:46:31.361,,,
0,2016-09-06,20160906,300,40b85df9-b583-47f5-8e9d-c6c0c5cd2eac,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,悠遊卡,,0,0,,fa439602-6b4e-11eb-b985-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394708,0,,2021-02-09 03:46:31.361,,,
0,2016-09-06,20160906,391,6e46a7ea-c94f-4b2c-bbf4-f3b0cc7beccf,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,保濕,,0,0,,fa439603-6b4e-11eb-bd6c-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394709,0,,2021-02-09 03:46:31.361,,,
0,2016-09-05,20160905,201,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa439604-6b4e-11eb-b2ca-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394710,0,,2021-02-09 03:46:31.361,,,
0,2016-09-03,20160903,55,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa439605-6b4e-11eb-bd69-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394711,0,,2021-02-09 03:46:31.361,,,
0,2016-09-03,20160903,200,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa439606-6b4e-11eb-8f12-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394712,0,,2021-02-09 03:46:31.361,,,
0,2016-09-02,20160902,60,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa439607-6b4e-11eb-9edb-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394713,0,,2021-02-09 03:46:31.361,,,
0,2016-09-02,20160902,60,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa439608-6b4e-11eb-9660-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394714,0,,2021-02-09 03:46:31.361,,,
0,2016-09-02,20160902,66,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa43bd10-6b4e-11eb-ae8d-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394715,0,,2021-02-09 03:46:31.361,,,
0,2016-09-02,20160902,40,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa43bd11-6b4e-11eb-ba7c-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394716,0,,2021-02-09 03:46:31.361,,,
0,2016-09-02,20160902,140,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa43bd12-6b4e-11eb-a866-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394717,0,,2021-02-09 03:46:31.361,,,
0,2016-09-02,20160902,35,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa43bd13-6b4e-11eb-9342-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394718,0,,2021-02-09 03:46:31.361,,,
0,2016-09-01,20160901,100,14071406-e7cc-4371-8dcb-3c99e7465dea,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa43bd14-6b4e-11eb-a41c-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394719,0,,2021-02-09 03:46:31.361,,,
0,2016-08-30,20160830,839,6e46a7ea-c94f-4b2c-bbf4-f3b0cc7beccf,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa43bd15-6b4e-11eb-8761-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394720,0,,2021-02-09 03:46:31.361,,,
0,2016-08-30,20160830,118,6e46a7ea-c94f-4b2c-bbf4-f3b0cc7beccf,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa43bd16-6b4e-11eb-8ece-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394721,0,,2021-02-09 03:46:31.361,,,
0,2016-08-30,20160830,310,6e46a7ea-c94f-4b2c-bbf4-f3b0cc7beccf,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa43bd17-6b4e-11eb-95ec-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394722,0,,2021-02-09 03:46:31.361,,,
0,2016-08-30,20160830,90,71d10d08-6e11-4726-ad79-5e2db9cd224c,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,停車費,,0,0,,fa43bd18-6b4e-11eb-a604-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394723,0,,2021-02-09 03:46:31.361,,,
0,2016-08-29,20160829,100,71d10d08-6e11-4726-ad79-5e2db9cd224c,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,學生計次停車證,,0,0,,fa43bd19-6b4e-11eb-81ff-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394724,0,,2021-02-09 03:46:31.361,,,
0,2016-09-01,20160901,444,6e46a7ea-c94f-4b2c-bbf4-f3b0cc7beccf,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,腳踏墊+濾水,,0,0,,fa43bd1a-6b4e-11eb-b19b-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394725,0,,2021-02-09 03:46:31.361,,,
0,2016-09-01,20160901,365,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa43bd1b-6b4e-11eb-b560-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394726,0,,2021-02-09 03:46:31.361,,,
0,2016-09-01,20160901,70,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa43bd1c-6b4e-11eb-8312-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394727,0,,2021-02-09 03:46:31.361,,,
0,2016-09-01,20160901,510,10e7c5f4-3927-40c3-a996-af5e01835a53,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,看心臟,,0,0,,fa43bd1d-6b4e-11eb-9fd0-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394728,0,,2021-02-09 03:46:31.361,,,
0,2016-08-31,20160831,400,b92307c0-832e-462a-8e17-eca1727abb84,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,證件照,,0,0,,fa43bd1e-6b4e-11eb-95ff-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394729,0,,2021-02-09 03:46:31.361,,,
0,2016-08-30,20160830,270,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa43bd1f-6b4e-11eb-a81e-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394730,0,,2021-02-09 03:46:31.361,,,
0,2016-08-30,20160830,25,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa43e426-6b4e-11eb-afa1-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394731,0,,2021-02-09 03:46:31.361,,,
0,2016-08-30,20160830,32,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa43e427-6b4e-11eb-9bf7-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394732,0,,2021-02-09 03:46:31.361,,,
0,2016-08-30,20160830,35,c3f7f180-1405-4fd5-94bc-6c2256168e99,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa43e428-6b4e-11eb-a0e2-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394733,0,,2021-02-09 03:46:31.361,,,
0,2016-08-30,20160830,80,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa43e429-6b4e-11eb-bd28-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394734,0,,2021-02-09 03:46:31.361,,,
0,2016-08-29,20160829,403,6e46a7ea-c94f-4b2c-bbf4-f3b0cc7beccf,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,洗髮+陳馨宇的腳跟,,0,0,,fa43e42a-6b4e-11eb-b3b1-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394735,0,,2021-02-09 03:46:31.361,,,
0,2016-08-29,20160829,360,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa43e42b-6b4e-11eb-8980-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394736,0,,2021-02-09 03:46:31.361,,,
0,2016-08-26,20160826,85,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,咖啡,,0,0,,fa43e42c-6b4e-11eb-bb84-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394737,0,,2021-02-09 03:46:31.361,,,
0,2016-08-27,20160827,40,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,打球吃早餐,,0,0,,fa43e42d-6b4e-11eb-a754-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394738,0,,2021-02-09 03:46:31.361,,,
0,2016-08-25,20160825,300,4915d61a-e6cf-46bd-992a-b6e1f531cf17,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,網咖,,0,0,,fa43e42e-6b4e-11eb-95af-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394739,0,,2021-02-09 03:46:31.361,,,
0,2016-08-23,20160823,50,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa43e42f-6b4e-11eb-a6d1-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394740,0,,2021-02-09 03:46:31.361,,,
0,2016-08-23,20160823,300,40b85df9-b583-47f5-8e9d-c6c0c5cd2eac,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,悠遊卡,,0,0,,fa43e430-6b4e-11eb-80ac-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394741,0,,2021-02-09 03:46:31.361,,,
0,2016-08-23,20160823,130,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa43e431-6b4e-11eb-a199-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394742,0,,2021-02-09 03:46:31.361,,,
0,2016-08-22,20160822,60,aa40811f-c385-4a5c-8aed-04026e311e84,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,租電影,,0,0,,fa43e432-6b4e-11eb-ad67-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394743,0,,2021-02-09 03:46:31.361,,,
0,2016-08-22,20160822,180,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa43e433-6b4e-11eb-9e19-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394744,0,,2021-02-09 03:46:31.361,,,
0,2016-08-21,20160821,50,aa40811f-c385-4a5c-8aed-04026e311e84,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,租片,,0,0,,fa43e434-6b4e-11eb-aaf9-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394745,0,,2021-02-09 03:46:31.361,,,
0,2016-08-21,20160821,2690,8952e475-82cb-4e5a-b704-257a539dda5f,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,眼鏡,,0,0,,fa43e435-6b4e-11eb-a1d6-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394746,0,,2021-02-09 03:46:31.361,,,
0,2016-08-21,20160821,155,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa43e436-6b4e-11eb-bd4e-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394747,0,,2021-02-09 03:46:31.361,,,
0,2016-08-18,20160818,950,14071406-e7cc-4371-8dcb-3c99e7465dea,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,"修腳踏車
",,0,0,,fa43e437-6b4e-11eb-81fe-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394748,0,,2021-02-09 03:46:31.361,,,
0,2016-08-18,20160818,30,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa43e438-6b4e-11eb-8efb-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394749,0,,2021-02-09 03:46:31.361,,,
0,2016-08-18,20160818,75,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa440b92-6b4e-11eb-86a0-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394750,0,,2021-02-09 03:46:31.361,,,
0,2016-08-16,20160816,406,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa440b93-6b4e-11eb-b24e-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394751,0,,2021-02-09 03:46:31.361,,,
0,2016-08-16,20160816,109,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa440b94-6b4e-11eb-8c65-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394752,0,,2021-02-09 03:46:31.361,,,
0,2016-08-15,20160815,39,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa440b95-6b4e-11eb-8d05-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394753,0,,2021-02-09 03:46:31.361,,,
0,2016-08-15,20160815,95,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa440b96-6b4e-11eb-8753-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394754,0,,2021-02-09 03:46:31.361,,,
0,2016-08-14,20160814,89,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa440b97-6b4e-11eb-b752-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394755,0,,2021-02-09 03:46:31.361,,,
0,2016-08-12,20160812,198,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa440b98-6b4e-11eb-93f8-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394756,0,,2021-02-09 03:46:31.361,,,
0,2016-08-09,20160809,100,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa440b99-6b4e-11eb-8f56-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394757,0,,2021-02-09 03:46:31.361,,,
0,2016-08-09,20160809,93,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa440b9a-6b4e-11eb-a50c-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394758,0,,2021-02-09 03:46:31.361,,,
0,2016-08-08,20160808,95,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa440b9b-6b4e-11eb-8d33-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394759,0,,2021-02-09 03:46:31.361,,,
0,2016-08-07,20160807,460,aa40811f-c385-4a5c-8aed-04026e311e84,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,電影,,0,0,,fa440b9c-6b4e-11eb-a02b-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394760,0,,2021-02-09 03:46:31.361,,,
0,2016-08-05,20160805,39,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa440b9d-6b4e-11eb-b0d6-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394761,0,,2021-02-09 03:46:31.361,,,
0,2016-08-05,20160805,165,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa440b9e-6b4e-11eb-b779-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394762,0,,2021-02-09 03:46:31.361,,,
0,2016-08-04,20160804,160,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa440b9f-6b4e-11eb-a06d-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394763,0,,2021-02-09 03:46:31.361,,,
0,2016-08-04,20160804,139,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa440ba0-6b4e-11eb-baa2-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394764,0,,2021-02-09 03:46:31.361,,,
0,2016-08-03,20160803,30,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa443240-6b4e-11eb-a1aa-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394765,0,,2021-02-09 03:46:31.361,,,
0,2016-08-03,20160803,83,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa443241-6b4e-11eb-ab6c-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394766,0,,2021-02-09 03:46:31.361,,,
0,2016-08-02,20160802,110,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa443242-6b4e-11eb-a2b7-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394767,0,,2021-02-09 03:46:31.361,,,
0,2016-08-02,20160802,60,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa443243-6b4e-11eb-a0fa-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394768,0,,2021-02-09 03:46:31.361,,,
0,2016-08-02,20160802,77,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa443244-6b4e-11eb-8b59-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394769,0,,2021-02-09 03:46:31.361,,,
0,2016-08-01,20160801,85,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa443245-6b4e-11eb-971a-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394770,0,,2021-02-09 03:46:31.361,,,
0,2016-07-31,20160731,62,6e46a7ea-c94f-4b2c-bbf4-f3b0cc7beccf,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,筆芯,,0,0,,fa443246-6b4e-11eb-9633-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394771,0,,2021-02-09 03:46:31.361,,,
0,2016-07-31,20160731,50,6e46a7ea-c94f-4b2c-bbf4-f3b0cc7beccf,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,筆,,0,0,,fa443247-6b4e-11eb-aaa9-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394772,0,,2021-02-09 03:46:31.361,,,
0,2016-07-31,20160731,60,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa443248-6b4e-11eb-b226-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394773,0,,2021-02-09 03:46:31.361,,,
0,2016-07-30,20160730,25,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa443249-6b4e-11eb-8946-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394774,0,,2021-02-09 03:46:31.361,,,
0,2016-07-30,20160730,35,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa44324a-6b4e-11eb-9fcc-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394775,0,,2021-02-09 03:46:31.361,,,
0,2016-07-29,20160729,35,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa44324b-6b4e-11eb-ab75-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394776,0,,2021-02-09 03:46:31.361,,,
0,2016-07-29,20160729,175,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa44324c-6b4e-11eb-865b-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394777,0,,2021-02-09 03:46:31.361,,,
0,2016-07-28,20160728,83,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa44324d-6b4e-11eb-b921-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394778,0,,2021-02-09 03:46:31.361,,,
